numero,votos_nominais,situacao,nome,nome_urna,sexo,data_nasc,destino_voto,numero_partido
22888,379,Suplente,JOSÉ WILSON GOMES,DR WILSON GOMES,M,25/09/1949,Válido,22
22456,3574,Suplente,LEANDRO DA SILVA CONSTANT,LEANDRO FILHO,M,15/03/1989,Válido,22
22777,3484,Suplente,MARIA AMÉLIA BEZERRA DE MOURA NUNES,AMÉLIA BEZERRA,F,17/01/1962,Válido,22
22555,49,Suplente,ANTONIO RODRIGUES FELIX,TOTÓ,M,10/11/1960,Válido,22
90038,180,Suplente,ANA MARIA MOREIRA FIGUEIREDO,CANTORA ANA FIGUEIREDO,F,24/03/1988,Válido,90
90015,161,Suplente,NEUMA MARIA BATISTA RODRIGUES,NEUMA MARIA,F,26/06/1971,Válido,90
90100,522,Suplente,KÁTIA REGINA ARAÚJO RIOS,KÁTIA RIOS,F,16/12/1970,Válido,90
90700,339,Suplente,RAIMUNDO ALVES DE ARAÚJO NETO,HENRIQUE ARAÚJO,M,16/03/1975,Válido,90
90111,4545,Suplente,AIRTON JOSÉ FREITAS QUEIROZ,PROF AIRTON MORAL,M,12/02/1984,Válido,90
90789,6099,Eleito,BRUNO FERNANDES MOTA,BRUNO MESQUITA,M,26/03/1986,Válido,90
90007,1413,Suplente,ANTÔNIO EUDES DA SILVA,TENENTE EUDES,M,06/06/1973,Válido,90
90555,953,Suplente,RAIMUNDO MARQUES DA CUNHA,RAIMUNDINHO CUNHA,M,05/04/1961,Válido,90
90990,2239,Suplente,ALEX SILVA DE OLIVEIRA,ALEX DO POVÃO,M,24/04/1980,Válido,90
90090,1331,Suplente,CARLOS FERREIRA PEIXOTO,SARGENTO PEIXOTO,M,11/07/1975,Válido,90
90033,121,Suplente,ROSILEIDE ALVES CHAGAS,ROSILEIDE ALVES,F,13/08/1965,Válido,90
90088,108,Suplente,IZAURA TAVARES SOARES,PROFESSORA IZAURA,F,08/11/1949,Válido,90
90969,432,Suplente,HELOISA HELENA SOUSA PEREIRA,HELÔ SOUSA,F,26/07/1972,Válido,90
90001,832,Suplente,HÉLIO GÓIS FERREIRA NETO,HÉLIO GÓIS,M,30/05/1973,Válido,90
90545,238,Suplente,COSMO PESSOA SAMPAIO,SGT COSMO,M,30/11/1962,Válido,90
90922,280,Suplente,MARIA SORAIA COSTA RIBEIRO,SORAIA COSTA,F,29/12/1979,Válido,90
90021,766,Suplente,MARIANA DE ALENCAR LOUREIRO TEIXEIRA POSSES,MARIANA POSSES,F,06/12/1968,Válido,90
90860,1598,Suplente,CESAR WAGNER MAIA MARTINS,DELEGADO CÉSAR WAGNER,M,28/03/1964,Válido,90
90909,670,Suplente,WELIA MARIA DE AQUINO PINHO FERRARO,DRA WELIA PINHO,F,27/06/1964,Válido,90
90000,6944,Eleito,FRANCISCO MÁRCIO MARTINS BARBOSA,MÁRCIO MARTINS,M,10/02/1978,Válido,90
90009,205,Suplente,THIAGO SILVA CARNEIRO,THIAGO MANCHA,M,17/02/1978,Válido,90
90022,730,Suplente,JORGE VIEIRA,JORGE VIEIRA,M,14/01/1964,Válido,90
90123,7145,Eleito,JULIERME LIMA DE SENA,JULIERME SENA,M,02/12/1978,Válido,90
90900,3018,Suplente,EDUARDO CÉSAR BEZERRA DIÓGENES,DUDU DIÓGENES,M,20/09/1977,Válido,90
90070,471,Suplente,MARIA ELIMAR  MENDONÇA  ARAGÃO AZEVEDO SIDOU,ELIMAR ARAGÃO,F,21/03/1960,Válido,90
90345,470,Suplente,CARLOS ANDRÉ DOS SANTOS JORGE IMPERIANO,ANDRÉ CANIBAL,M,11/10/1978,Válido,90
90020,3564,Suplente,CLÊRTON DE SOUSA BRAGA,CLÊRTON BRAGA,M,13/09/1969,Válido,90
90321,3914,Suplente,DANIEL BORGES DA SILVA,DANIEL BORGES,M,29/09/1977,Válido,90
90974,1783,Suplente,BRENA DAYANE DA COSTA NOGUEIRA,DAYANE COSTA,F,12/01/1994,Válido,90
90190,2216,Suplente,MICHELL TELES MENDONÇA,SGT MICHELL MENDONÇA,M,21/01/1979,Válido,90
90300,872,Suplente,JOSÉ AMAURI MELO DE OLIVEIRA,AMAURI MELO,M,29/03/1960,Válido,90
90600,1697,Suplente,FORSYTH VASCONCELOS E SILVA SANTOS,DR FORSYTH,M,03/06/1978,Válido,90
90222,5139,Suplente,PEDRO VICTOR COLARES GOMES DE MATOS,PEDRO MATOS,M,21/08/1992,Válido,90
90556,2044,Suplente,PAULO JOSÉ MONTEIRO DA CUNHA,CABO MONTEIRO,M,01/10/1989,Válido,90
90567,104,Suplente,DENÚBIA ESTEVAM PEREIRA,VOVÓ DA GUARDA,F,12/06/1961,Válido,90
90333,1155,Suplente,GEORGE MAZZA MATOS,GEORGE MAZZA,M,26/01/1978,Válido,90
90770,679,Suplente,FERNANDA GOMES DE OLIVEIRA,FERNANDA CALDAS,F,15/07/1973,Válido,90
90380,7301,Eleito,JOSÉ ALBERTO BASTOS VEIRA JUNIOR,INSPETOR ALBERTO,M,20/01/1961,Válido,90
90911,203,Suplente,DEBÓRAH IARA AZEVEDO GOMES,PROFESSORA DEBÓRAH,F,07/05/1979,Válido,90
90102,159,Suplente,HELAINE CRISTINA LAURENTINO DE SOUSA,LOIRA DA ÓTICA,F,19/11/1989,Válido,90
90012,1754,Suplente,AGRIPINO RODRIGUES GOMES MAGALHÃES,DR AGRIPINO MAGALHÃES,M,23/06/1954,Válido,90
90050,419,Suplente,FERNANDA KARLA VIANA RODRIGUES BARBOSA,FERNANDA KARLA,F,25/12/1967,Válido,90
90500,1697,Suplente,MARCIO EDUARDO E LIMA LOPES,MARCIO LOPES,M,26/01/1970,Válido,90
90678,79,Suplente,ANDREA SANTOS RAMOS,ANDREA RAMOS,F,09/07/1983,Válido,90
90151,1448,Suplente,FRANCISCO PAULO DA SILVA,PAULO SILVA,M,04/04/1982,Válido,90
90153,1112,Suplente,ORLEANDO LIMA SILVA,SUB ORLEANDO,M,01/02/1969,Válido,90
90605,924,Suplente,SUYNARA MARQUES PINHEIRO,SUYNARA PINHEIRO,F,28/02/1972,Válido,90
90852,2021,Suplente,JOSEMIR DE FREITAS PALHANO,MANINHO PALHANO,M,24/10/1964,Válido,90
90201,90,Suplente,IVONETE SOARES DE ALMEIDA,DONA IVONETE,F,16/01/1952,Válido,90
90192,303,Suplente,JOSÉ GONÇALVES DA SILVA,CAPITÃO SILVA,M,08/12/1956,Válido,90
90800,554,Suplente,ELIENNAY GOMES ALVES,ELIENAY GOMES,M,18/03/1987,Válido,90
90199,1007,Suplente,FRANCISCO ANDERSON SOUSA BARROS,ANDERSON SANFONEIRO,M,19/08/1985,Válido,90
90101,1216,Suplente,IVONILDO OLIVEIRA NASCIMENTO,IVAN CABELEIREIRO,M,27/09/1972,Válido,90
90400,911,Suplente,DIEGO BRAGA SALDANHA,DIEGO BRAGA,M,16/12/1987,Válido,90
90193,5242,Eleito,REGINAURO SOUSA NASCIMENTO,SARGENTO REGINAURO,M,02/04/1973,Válido,90
90777,511,Suplente,MARCOS ANTÔNIO DE ARAÚJO MENDONÇA,DR MARCOS,M,02/10/1960,Válido,90
90456,1704,Suplente,EDMAR FERNANDES DE ARAÚJO FILHO,DR EDMAR,M,01/12/1974,Válido,90
90888,4440,Suplente,MARCELO DE OLIVEIRA MENDES,MARCELO MENDES,M,01/10/1966,Válido,90
90999,4453,Suplente,ANDREZA CRISTINA PEREIRA DE MATOS,ANDREZA MATOS,F,28/06/1978,Válido,90
90444,1353,Suplente,FRANCISCO SERGIO BARBOSA MEDEIROS,BARBOSINHA,M,16/10/1968,Válido,90
90010,2008,Suplente,RICARDO CÉLIO CHAGAS BEZERRA,CORONEL BEZERRA,M,03/01/1962,Válido,90
90077,552,Suplente,KILDERE MARQUES CANUTO,DR KILDERE CANUTO,M,10/06/1976,Válido,90
90200,258,Suplente,FRANCISCO PEREIRA NUNES,TENENTE NUNES,M,25/04/1961,Válido,90
90935,1173,Suplente,WANDECARTON RODRIGUES CORDEIRO DE VASCONCELOS,WANDER CORDEIRO,M,12/11/1970,Válido,90
30100,549,Não eleito,ALUILSON MELO LIMA,DR ALUILSON,M,23/05/1970,Válido,30
30123,913,Não eleito,JAMILE BARBOSA GUIMARÃES DE VASCONCELOS,JAMILE GUIMARÃES,F,08/11/1982,Válido,30
30456,896,Não eleito,IVO CARNEIRO FALCÃO PORTELA,IVO CARNEIRO,M,04/03/1982,Válido,30
30888,325,Não eleito,VERA LUCIA DA SILVA,VERINHA,F,31/10/1967,Válido,30
30777,189,Não eleito,SÉRGIO GONÇALVES,SÉRGIO GONÇALVES,M,02/11/1961,Válido,30
30222,402,Não eleito,EDSON MELO DE SOUZA,EDSON MELO,M,24/08/1989,Válido,30
30333,119,Não eleito,ALEXANDRE DE CARVALHO BRANDINE,ALEXANDRE CARVALHO,M,29/01/1974,Válido,30
30111,875,Não eleito,RODRIGO MAGALHÃES NÓBREGA,RODRIGO NÓBREGA,M,26/12/1992,Válido,30
30000,522,Não eleito,MARIA ALEXSANDRA SANTOS DE OLIVEIRA,ALEXSANDRA OLIVEIRA,F,28/10/1983,Válido,30
30030,8004,Não eleito,RODRIGO SARAIVA MARINHO,RODRIGO MARINHO,M,30/06/1980,Válido,30
12999,8755,Eleito,RAIMUNDO CUNHA FILHO,RAIMUNDO FILHO,M,08/09/1968,Válido,12
12579,82,Suplente,PAULO HENRIQUE DA SILVA ARAGÃO,PH,M,23/01/1978,Válido,12
12678,7627,Suplente,FRANCISCO MANGUEIRA SOBRINHO,DIDI MANGUEIRA,M,30/01/1960,Válido,12
12111,15480,Eleito,ANTÔNIO HENRIQUE  DA SILVA,ANTÔNIO HENRIQUE,M,24/07/1971,Válido,12
12192,10097,Eleito,ANA PAULA BRANDÃO DA SILVA FARIAS,ENFERMEIRA ANA PAULA,F,17/11/1983,Válido,12
12666,22,Não eleito,FLAVIO HENRIQUE DE ALENCAR,DR. FLAVIO ALENCAR,M,16/05/1948,Anulado sub judice,12
12500,5348,Suplente,FRANCISCO ERON MENDES MOREIRA,DR ERON MOREIRA,M,30/05/1961,Válido,12
12190,5471,Suplente,EUVALDO REIS DA COSTA,EVALDO COSTA,M,19/03/1969,Válido,12
12580,163,Suplente,ULISSES PINHEIRO VILAR,ULISSES VILAR,M,09/06/1969,Válido,12
12085,3061,Suplente,IANNA FERNANDES DE ALMEIDA BRANDÃO,IANNA BRANDÃO,F,31/05/1991,Válido,12
12700,81,Suplente,MATHEUS LEONARDO MOURA,MATHEUS MOURA,M,07/05/1999,Válido,12
12890,4,Suplente,AURILENE SILVA DE OLIVEIRA,BRANCA,F,06/03/1968,Válido,12
12333,11552,Eleito,GARDEL FERREIRA ROLIM,GARDEL ROLIM,M,12/05/1982,Válido,12
12030,146,Suplente,CRISTIANO MELO REINALDO,CRISTIANO REINALDO,M,19/06/1976,Válido,12
12222,3542,Suplente,NATÁLIA SOARES RIOS,NATÁLIA RIOS,F,08/01/1984,Válido,12
12400,39,Suplente,MILTON MENDES DE MELO,MILTON MENDES,M,05/05/1986,Válido,12
12345,8166,Suplente,JOSE IRAGUASSU TEIXEIRA FILHO,IRAGUASSU FILHO,M,06/12/1977,Válido,12
12300,23936,Eleito,LUCIO ALBUQUERQUE BRUNO FIGUEIREDO,LUCIO BRUNO,M,15/12/1970,Válido,12
12350,4309,Suplente,LAVOISIER FERRER LIMA,ZIÊR FÉRRER,M,30/08/1961,Válido,12
12456,9564,Eleito,ELPIDIO NOGUEIRA MOREIRA,DR. ELPIDIO,M,30/07/1952,Válido,12
12221,46,Suplente,CARLOS AUGUSTO SAMPAIO MENEZES,CARLOS MENEZES,M,20/06/1951,Válido,12
12380,1350,Suplente,ANDRE LUIZ PINHEIRO DE ARAÚJO,ANDRE ARAÚJO,M,20/10/1980,Válido,12
12013,525,Suplente,JEANY DE SALES JANUARIO,JEANY SALES,F,30/03/1985,Válido,12
12377,152,Suplente,MARIA LAUDECY FERREIRA DE CARVALHO,PROFESSORA LAUDECY FERREIRA,F,07/10/1966,Válido,12
12610,8438,Suplente,CARLOS ALBERTO GOMES MESQUITA,CARLOS MESQUITA,M,23/10/1955,Válido,12
12121,351,Suplente,JOAO DE SOUZA XAVIER,JOÃO DE DEUS CARTEIRO,M,08/03/1963,Válido,12
12525,3808,Suplente,MOSIAH DE CALDAS TORGAN,MOSIAH TORGAN,M,15/12/1985,Válido,12
12200,322,Suplente,VERONICA GURGEL SILVA,VERONICA GURGEL ENFERMEIRA,F,05/02/1962,Válido,12
12789,6207,Suplente,JONH SANTOS MONTEIRO,JONH MONTEIRO,M,06/06/1977,Válido,12
12555,3229,Suplente,ROBERTO RIOS NOGUEIRA,ROBERTO RIOS,M,24/08/1954,Válido,12
12012,5093,Não eleito,JOSÉ BARBOSA PORTO,DR PORTO - PORTINHO,M,03/05/1959,Anulado sub judice,12
12888,228,Suplente,TUANE KELLY GIRÃO,CHEF KELLY,F,22/02/1993,Válido,12
12294,307,Suplente,MAYARA REGO DE SOUSA,MAYARA REGO,F,03/06/1988,Válido,12
12020,162,Não eleito,JOSÉ AUGUSTO ELOY JUNIOR,ELOY CAÇAMBEIRO,M,26/06/1967,Anulado sub judice,12
12080,27,Suplente,RITA DE CASSIA BEZERRA DE CASTRO,RITA DO DENDE,F,01/01/1970,Válido,12
12050,4348,Suplente,LUCAS NOCRATO SOARES,APOLLO VICZ,M,12/07/1994,Válido,12
12654,182,Suplente,ANA ISABEL DE CAMPELO PEREIRA,BEBEL CAMPELO,F,11/02/1957,Válido,12
12198,735,Suplente,MARIA AUDENIZA SILVA,AUDINHA,F,08/03/1957,Válido,12
12777,14005,Eleito,ADAIL FERNANDES VIEIRA JUNIOR,ADAIL JR,M,29/01/1967,Válido,12
12900,268,Suplente,AUVELICE VERAS ALVES,AUVELICE,F,05/12/1964,Válido,12
12123,5103,Suplente,MAIRTON FELIX FERREIRA,MAIRTON FELIX,M,26/06/1964,Válido,12
12000,9523,Eleito,RENAN EHRICH COLARES,RENAN COLARES,M,28/09/1984,Válido,12
12600,885,Suplente,MARIA MARDENIA SOUSA NASCIMENTO,MARDENIA CAMPOS,F,07/09/1979,Válido,12
12444,10591,Eleito,PAULO VICTOR ARAUJO MARTINS,PAULO MARTINS,M,02/06/1986,Válido,12
12788,60,Suplente,BRUNA MARA RIBEIRO TELES,DRA BRUNA RIBEIRO,F,13/09/1988,Válido,12
12787,52,Suplente,MARIA DA CONCEIÇÃO AMORIM DE FREITAS CARDOSO,CONCEIÇÃO,F,06/10/1965,Válido,12
12912,98,Suplente,JORGE MOTA DE SOUSA,JORGE MOTA DE PEDRA BRANCA,M,29/12/1966,Válido,12
12321,16424,Eleito,JULIO BRIZZI NETO,JULIO BRIZZI,M,15/12/1982,Válido,12
12812,5769,Suplente,MARCEL SALES GIRÃO,MARCEL GIRÃO,M,18/10/1985,Válido,12
