numero,votos_nominais,situacao,nome,nome_urna,sexo,data_nasc,destino_voto,numero_partido
19001,78,,CRISTINA PINTO DOS SANTOS,CRISTINA LARAY,F,22/04/1978,Válido,19
19303,343,,JOSE ORLANDO LIMA FLORENCIO,JOSE LIMA DA CONSTRUÇÃO CIVIL,M,11/08/1966,Válido,19
19989,368,,JOSE ANTONIO LIMA DA ROCHA E SILVA,JOSE ANTONIO,M,13/07/1965,Anulado sub judice,19
19456,149,,ALUIZIO NUNES PEREIRA JUNIOR,ALUIZIO NUNES,M,17/04/1978,Válido,19
19900,452,,JOSE ALVES PACIFICO,DR. PACIFICO,M,16/11/1947,Válido,19
19007,298,,CRISTIANE PEREIRA DOS SANTOS OLIVEIRA,PROFESSORA CRIS,F,02/09/1978,Válido,19
19234,571,,NAFICE BACRY VALOZ,NAFICE BACRY,F,19/08/1954,Válido,19
19119,362,,JEAN CARLOS DOS SANTOS NASCIMENTO,JEAN CARLOS,M,10/07/1975,Válido,19
19319,1436,,CRISTIANE SOUZA DOS ANJOS,KIKY ANJOS,F,19/03/1978,Válido,19
19419,16,,EDIVAN DOS SANTOS DANTAS,DOS SANTOS,M,10/07/1982,Válido,19
19555,1423,,ALTAMIR PEREIRA DE OLIVEIRA FILHO,MIRO DO BOAS NOVAS,M,14/01/1965,Válido,19
19111,7537,,AMOM MANDEL LINS FILHO,AMOM,M,02/01/2001,Válido,19
19191,53,,EVANETE MARIA DO ROSARIO,TIA EVA,F,17/07/1964,Válido,19
19987,264,,ENILSON DA SILVA MESQUITA,ENILSON MESQUITA,M,18/10/1968,Válido,19
19828,401,,MICHAEL PINTO LEMOS,MICHAEL LEMOS,M,03/03/1985,Válido,19
19245,157,,RICARDO LOPES DA SILVA,RICARDO DO CARTÓRIO,M,30/12/1980,Válido,19
19122,268,,FRANCINILDE GAIO DE MORAES,FRANCE GAIO,F,22/02/1967,Válido,19
19222,203,,CÍCERO DE CAMPOS LEÃO NETO,CÍCERO NETO,M,15/11/1971,Válido,19
19300,9208,,MARIA JACQUELINE COELHO PINHEIRO,PROFESSORA JACQUELINE,F,27/05/1964,Válido,19
19069,217,,ANTONIA VANGELA RODRIGUES DE SOUZA HAGNAUER,ANTONIA SOUZA,F,01/09/1982,Válido,19
19020,592,,FABIANA BRAGA DE CASTRO,FABIANA BRAGA,F,23/09/1972,Válido,19
19888,539,,JOÃO RODRIGUES MACIEL,JOÃO DOS APLICATIVOS,M,23/07/1987,Válido,19
18675,73,,JERICO GONZAGA DA SILVA,JERICÓ SILVA,M,28/06/1985,Válido,18
18333,430,,MANOEL PEDRO DE SOUZA NETO,PEDRO NETO,M,22/03/1983,Válido,18
18555,61,,ANTONIO MARCOS SANTANA SILVA,MARCOS CEARÁ,M,25/09/1976,Válido,18
18888,245,,GILBERTO RIBEIRO DA SILVA,GILBERTO RIBEIRO,M,08/03/1956,Válido,18
18123,111,,ELIZANGELA DE OLIVEIRA BRUNO,LILI BRUNO,F,29/09/1973,Válido,18
18678,126,,EDSON AUGUSTO TRINDADE DE MORAES, PEDRA ELETRICISTA,M,10/01/1977,Válido,18
18232,40,,ENILSON TAVEIRA DA SILVA,ENILSON TAVEIRA,M,18/06/1969,Válido,18
18765,108,,IRENE CORREIA DE SOUZA QUEIROZ,IRENE QUEIROZ,F,05/12/1974,Válido,18
18020,209,,MARIA DALVA GUIMARÃES DOS SANTOS,DALVA GUIMARÃES,F,10/12/1966,Válido,18
18777,137,,MARIA GORETE CARVALHO DA SILVA,GORETE CARVALHO,F,24/05/1969,Válido,18
18456,52,,EDINELSON RIBEIRO DE AMORIM,EDDI RIBEIRO,M,14/06/1962,Válido,18
18018,423,,KAYO CESAR SILVA DE OLIVEIRA,KAYO CESAR,M,17/10/1983,Válido,18
77007,162,,MARIA APARECIDA GONZAGA TAVARES DOS SANTOS,LÚCIA TAVARES,F,18/02/1975,Válido,77
77111,237,,RENATO RUFINO DE CARVALHO,RENATO RUFINO,M,30/11/1979,Válido,77
77101,157,,MARCUS VINICIUS GASTON MELLO,MARCUS GASTON,M,16/10/1967,Válido,77
77177,380,,OTACÍLIO FERREIRA DAS NEVES,OTACÍLIO NEVES,M,27/01/1978,Válido,77
77700,692,,MARIOLINO BRITO DOS SANTOS,DELEGADO MARIOLINO BRITO,M,01/02/1948,Válido,77
77013,176,,DEBORA CARLA GUIMARAES MOURA,DEBORA MOURA,F,03/09/1987,Válido,77
77070,252,,JEAN CARLOS PINHEIRO PEREIRA,JOTA CARLOS,M,21/03/1991,Válido,77
77778,20,,SORAYA NEVES DA SILVA VELASQUE,SORAYA VELASQUE,F,22/04/1973,Válido,77
77026,76,,JOSÉ DE JESUS FERREIRA,JESUS E JOTINHA,M,14/08/1954,Válido,77
77444,228,,KÁTIA CRISTIANE FONTES DE LIMA,CRISTIANE LIMA,F,20/10/1983,Válido,77
77122,387,,JOSÉ SILVA DA ROCHA NETO,JOSÉ NETO,M,31/07/1973,Válido,77
77520,40,,AMANDA SALES FECURY DA COSTA,AMANDA MOTOTAXI,F,19/07/1973,Válido,77
77666,43,,FRANCIONE ABTIBOL LIRA,FRANCIONE ABTIBOL,M,04/11/1976,Válido,77
77333,389,,ELIANDRO DE ARAÚJO LIMA,ELIANDRO ARAÚJO,M,06/02/1980,Válido,77
77677,548,,JOEDSON DA SILVA ADRIÃO,PROFESSOR JOEDSON,M,27/12/1981,Válido,77
77033,4,,SEBASTIÃO BALTAZAR DA SILVA,SABÁ CEARÁ DA RAPADURA,M,20/06/1958,Válido,77
77015,62,,JOSÉ ALBERTO CORREIA DE ARAÚJO,ARAÚJO,M,06/04/1962,Válido,77
77777,2260,,EDUARDO JORGE PASSOS SARAIVA LEÃO,EDUARDO SARAIVA,M,09/10/1990,Válido,77
77123,2573,,ELISSANDRO AMORIM BESSA,BESSA,M,25/06/1973,Válido,77
77722,100,,PAULO ROBERTO DE FARIAS FERREIRA,PAULO MAGNATA,M,22/06/1965,Válido,77
77040,208,,KRISLENE CHAVES CORTEZÃO,ONÇA KRISLENE,F,17/02/1979,Válido,77
77577,115,,ALLISO WALLEN PENALBER,ALISSON PENALBER,F,19/05/1974,Válido,77
77200,234,,JOSÉ NILTON ALVES DE LIMA,BIDIDA,M,14/08/1959,Válido,77
77890,196,,SÉRGIO ROBERTO GUEDES DE OLIVEIRA,SÉRGIO GUEDES,M,02/11/1965,Válido,77
77016,90,,DIVINA BATISTA DA SILVA MEIRELES,DIVINA MEIRELES,F,15/10/1982,Válido,77
77231,150,,LISNA DE PINHO PORTELA PASTOR,LISNA COSTA,F,23/10/1965,Válido,77
77234,375,,JOSÉ MARIA DOS SANTOS GOMES,ZECA GOMES,M,12/03/1968,Válido,77
77566,20,,DEYSE SALGADO DE SOUZA,DEYSE,F,16/12/1973,Válido,77
77145,283,,JOSÉ NASCIMENTO DOS SANTOS,SANTOS,M,16/05/1968,Válido,77
77222,335,,JOCI CAETANO DE SOUZA,BRASIL DOS RODOVIÁRIOS,M,18/08/1975,Válido,77
77555,25,,VERA LUCIA DOS ANJOS SANTOS,LUCYNHA SANTOS,F,12/01/1983,Válido,77
77654,30,,JOSÉ ROMILSON GOMES DA SILVA,ROMILSON GOMES,M,30/01/1976,Válido,77
77999,289,,ELOY RABELO NETO,ELOY NETO,M,22/10/1986,Válido,77
77010,157,,JOÃO HONÓRIO DA SILVA FILHO,JOÃO HONÓRIO BOLINHA,M,24/06/1957,Válido,77
77258,92,,JOSÉ ORMANDO FERREIRA BARBOSA,ORMANDO,M,02/01/1951,Válido,77
77001,351,,MARIA DO SOCORRO DOS SANTOS COLARES,SOCORRO COLARES,F,11/10/1959,Válido,77
77077,544,,SUSANA RODRIGUES BRANDÃO BARBOSA,SUSANA BRANDÃO,F,09/08/1985,Válido,77
77456,43,,ELIANE GOMES DE ALENCAR,ELIANE GOMES TURISMÓLOGA,F,24/04/1960,Válido,77
77477,187,,ALINE COELHO CHAVES,ALINE COELHO,F,05/08/1980,Válido,77
77888,219,,FRANKLIN BARBOSA DOS SANTOS,FRANK DO CANAL,M,18/11/1967,Válido,77
77022,571,,JOSIVALDO BARBOSA ALVES,PASTOR JÓ,M,05/03/1979,Válido,77
77655,161,,EDJENANE MORAES GOMES,NANNY MORAES,F,19/05/1978,Válido,77
77187,71,,SÉRGIO FABIANO VALOIS GOUVEA,SÉRGIO FABIANO,M,09/04/1976,Válido,77
77896,92,,ULYSSES SANTOS DA SILVA,ULYSSES SANTOS,M,08/08/1965,Válido,77
77678,50,,FRANCISCO CONCEIÇÃO DA CRUZ,FRANCISCO DO NOVA CIDADE,M,04/07/1979,Válido,77
77055,1052,,ANDERSON DA SILVA SANTOS,ANDERSON SANTOS,M,15/01/1983,Válido,77
77877,203,,JOSIMARIO DE VASCONCELOS LOUREIRO,NINO DO MUTIRÃO,M,04/06/1981,Válido,77
77377,547,,JOÃO LÚCIO CAMPOS DA SILVA,PROFESSOR JOÃO LÚCIO,M,31/10/1987,Válido,77
77567,92,,CAMILA FLORIANO DOS SANTOS,CAMILA SANTOS,F,23/08/1987,Válido,77
77789,146,,ANTONIO SALVADOR VIEIRA DAS CHAGAS,ANTONIO SALVADOR,M,16/03/1966,Válido,77
77977,799,,ANDRÉ RICARDO VIRGINIO DE SOUZA,ANDRÉ RICARDO,M,11/05/1980,Válido,77
77321,733,,YURI SOTARO PINHEIRO HARA,YURI HARA,M,17/02/1989,Válido,77
77500,317,,JORGE HALEN LIMA DA SILVA,JORGE CHOCOLATE,M,30/03/1962,Válido,77
77000,69,,FRANCISCO RIBEIRO DE MELO NETO,MELO NETO,M,16/10/1972,Válido,77
